Road ID,00:00-00:05,00:05 - 00:10,00:10 - 00:15,00:15 - 00:20,00:20 - 00:25,00:25 - 00:30,00:30 - 00:35,00:35 - 00:40,00:40 - 00:45,00:45 - 00:50,00:50 - 00:55,00:55 - 01:00,01:00 - 01:05,01:05 - 01:10,01:10 - 01:15,01:15 - 01:20,01:20 - 01:25,01:25 - 01:30,01:30 - 01:35,01:35 - 01:40,01:40 - 01:45,01:45 - 01:50,01:50 - 01:55,01:55 - 02:00,02:00 - 02:05,02:05 - 02:10,02:10 - 02:15,02:15 - 02:20,02:20 - 02:25,02:25 - 02:30,02:30 - 02:35,02:35 - 02:40,02:40 - 02:45,02:45 - 02:50,02:50 - 02:55,02:55 - 03:00,03:00 - 03:05,03:05 - 03:10,03:10 - 03:15,03:15 - 03:20,03:20 - 03:25,03:25 - 03:30,03:30 - 03:35,03:35 - 03:40,03:40 - 03:45,03:45 - 03:50,03:50 - 03:55,03:55 - 04:00,04:00 - 04:05,04:05 - 04:10,04:10 - 04:15,04:15 - 04:20,04:20 - 04:25,04:25 - 04:30,04:30 - 04:35,04:35 - 04:40,04:40 - 04:45,04:45 - 04:50,04:50 - 04:55,04:55 - 05:00,05:00 - 05:05,05:05 - 05:10,05:10 - 05:15,05:15 - 05:20,05:20 - 05:25,05:25 - 05:30,05:30 - 05:35,05:35 - 05:40,05:40 - 05:45,05:45 - 05:50,05:50 - 05:55,05:55 - 06:00,06:00 - 06:05,06:05 - 06:10,06:10 - 06:15,06:15 - 06:20,06:20 - 06:25,06:25 - 06:30,06:30 - 06:35,06:35 - 06:40,06:40 - 06:45,06:45 - 06:50,06:50 - 06:55,06:55 - 07:00,07:00 - 07:05,07:05 - 07:10,07:10 - 07:15,07:15 - 07:20,07:20 - 07:25,07:25 - 07:30,07:30 - 07:35,07:35 - 07:40,07:40 - 07:45,07:45 - 07:50,07:50 - 07:55,07:55 - 08:00,08:00 - 08:05,08:05 - 08:10,08:10 - 08:15,08:15 - 08:20,08:20 - 08:25,08:25 - 08:30,08:30 - 08:35,08:35 - 08:40,08:40 - 08:45,08:45 - 08:50,08:50 - 08:55,08:55 - 09:00,09:00 - 09:05,09:05 - 09:10,09:10 - 09:15,09:15 - 09:20,09:20 - 09:25,09:25 - 09:30,09:30 - 09:35,09:35 - 09:40,09:40 - 09:45,09:45 - 09:50,09:50 - 09:55,09:55 - 10:00,10:00 - 10:05,10:05 - 10:10,10:10 - 10:15,10:15 - 10:20,10:20 - 10:25,10:25 - 10:30,10:30 - 10:35,10:35 - 10:40,10:40 - 10:45,10:45 - 10:50,10:50 - 10:55,10:55 - 11:00,11:00 - 11:05,11:05 - 11:10,11:10 - 11:15,11:15 - 11:20,11:20 - 11:25,11:25 - 11:30,11:30 - 11:35,11:35 - 11:40,11:40 - 11:45,11:45 - 11:50,11:50 - 11:55,11:55 - 12:00,12:00 - 12:05,12:05 - 12:10,12:10 - 12:15,12:15 - 12:20,12:20 - 12:25,12:25 - 12:30,12:30 - 12:35,12:35 - 12:40,12:40 - 12:45,12:45 - 12:50,12:50 - 12:55,12:55 - 13:00,13:00 - 13:05,13:05 - 13:10,13:10 - 13:15,13:15 - 13:20,13:20 - 13:25,13:25 - 13:30,13:30 - 13:35,13:35 - 13:40,13:40 - 13:45,13:45 - 13:50,13:50 - 13:55,13:55 - 14:00,14:00 - 14:05,14:05 - 14:10,14:10 - 14:15,14:15 - 14:20,14:20 - 14:25,14:25 - 14:30,14:30 - 14:35,14:35 - 14:40,14:40 - 14:45,14:45 - 14:50,14:50 - 14:55,14:55 - 15:00,15:00 - 15:05,15:05 - 15:10,15:10 - 15:15,15:15 - 15:20,15:20 - 15:25,15:25 - 15:30,15:30 - 15:35,15:35 - 15:40,15:40 - 15:45,15:45 - 15:50,15:50 - 15:55,15:55 - 16:00,16:00 - 16:05,16:05 - 16:10,16:10 - 16:15,16:15 - 16:20,16:20 - 16:25,16:25 - 16:30,16:30 - 16:35,16:35 - 16:40,16:40 - 16:45,16:45 - 16:50,16:50 - 16:55,16:55 - 17:00,17:00 - 17:05,17:05 - 17:10,17:10 - 17:15,17:15 - 17:20,17:20 - 17:25,17:25 - 17:30,17:30 - 17:35,17:35 - 17:40,17:40 - 17:45,17:45 - 17:50,17:50 - 17:55,17:55 - 18:00,18:00 - 18:05,18:05 - 18:10,18:10 - 18:15,18:15 - 18:20,18:20 - 18:25,18:25 - 18:30,18:30 - 18:35,18:35 - 18:40,18:40 - 18:45,18:45 - 18:50,18:50 - 18:55,18:55 - 19:00,19:00 - 19:05,19:05 - 19:10,19:10 - 19:15,19:15 - 19:20,19:20 - 19:25,19:25 - 19:30,19:30 - 19:35,19:35 - 19:40,19:40 - 19:45,19:45 - 19:50,19:50 - 19:55,19:55 - 20:00,20:00 - 20:05,20:05 - 20:10,20:10 - 20:15,20:15 - 20:20,20:20 - 20:25,20:25 - 20:30,20:30 - 20:35,20:35 - 20:40,20:40 - 20:45,20:45 - 20:50,20:50 - 20:55,20:55 - 21:00,21:00 - 21:05,21:05 - 21:10,21:10 - 21:15,21:15 - 21:20,21:20 - 21:25,21:25 - 21:30,21:30 - 21:35,21:35 - 21:40,21:40 - 21:45,21:45 - 21:50,21:50 - 21:55,21:55 - 22:00,22:00 - 22:05,22:05 - 22:10,22:10 - 22:15,22:15 - 22:20,22:20 - 22:25,22:25 - 22:30,22:30 - 22:35,22:35 - 22:40,22:40 - 22:45,22:45 - 22:50,22:50 - 22:55,22:55 - 23:00,23:00 - 23:05,23:05 - 23:10,23:10 - 23:15,23:15 - 23:20,23:20 - 23:25,23:25 - 23:30,23:30 - 23:35,23:35 - 23:40,23:40 - 23:45,23:45 - 23:50,23:50 - 23:55,23:55 - 00:00
311629446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311629447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311629448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.889222523688197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311629450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311629451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311629453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321078610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321078611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.028631022822417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.857213424959017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.753972941976283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.935952165618698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321078620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.48103451042163,0,0,0,6.4766842687580795,0,0,19.469003470162715,0,0,0,0,16.102609025892583,0,0,11.86822983534583,0,0,16.948606677530414,0,0,19.360034471166877,0,24.457807501668505,0,0,0,15.586829063674298,0,0,0,0,0,13.22104303253946,0,0,0,0,19.270583044865322,26.35824629745451,0,0,0,0,0,16.661924802108395,0,0,0,0,14.839315189079251,0,0,0,0,0,12.088231628064607,26.764631914316244,0,0,0,0,0,10.991223458552566,0,0,0,0,0,6.935770281301293,0,0,0,0,14.768737167926908,20.334442939276997,0,0,0,0,0,0,19.31788712116949,0,0,0,0,14.508644126419679,0,0,0,0,15.946650971461894,15.845950197748742,10.770957534576937,0,0,0,26.22129303176701,15.588685859565311,0,0,0,0,0,0,0,0,0,0,0,12.738671034024238,17.2555042427229,0,0,0,0,3.89752362796786,6.957658112581112,13.787294817057461,0,0,16.432726983567587,13.082986008451671,0,21.593882037712877,0,0,15.08147877698111,0,0,0,0,0,0,0,0,0,0,0,0,13.147081863429369,17.031398747123077,0,0,0,0,0,0,18.68244707306883,0,11.465990978782596,0,0,0,0,0,18.949493799988275,0,13.093807973777055,0,0,0,0,0,0,30.386217326066678,0,0,20.92121790539834,0,0,0,3.6019197792087105,24.532553432079254,0,17.90029493106461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321078621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.663742587149528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321082338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3042081200597127,0,0,0,0,0,23.10646363165765,0,0,0,0,19.844182399495388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2901042271093868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.147678299551435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321082339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.08985014989596,0,0,12.907662908399715,0,0,17.467927150832203,12.881677828968606,0,18.005243278914502,0,0,6.823851010832147,0,0,0,13.780363200029807,0,0,0,0,0,18.495120394643305,0,10.23703270747557,0,0,0,0,0,0,24.569274654757834,0,0,0,0,0,0,0,0,0,0,0,21.86868945348155,0,0,15.180737868048007,0,0,21.407850910464624,0,0,0,0,9.667212888895033,0,0,0,0,0,0,0,0,0,0,0,0,18.817235784524385,0,0,0,0,0,0,0,0,11.780834883443868,0,21.516893887666782,0,0,0,0,15.979311144813526,0,16.187273226259226,0,0,0,0,19.08977822689533,0,0,0,11.578249795376827,0,0,6.218493278013936,0,0,0,0,12.90532222189433,0,0,0,23.24264811386636,0,0,0,0,0,21.360800972499078,0,0,0,0,0,0,0,18.077630080066402,0,0,0,11.562135567929015,0,12.246538280015685,0,0,0,0,0,0,0,0,5.919020084287663,12.417934793070456,0,12.067660568651629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96724740485788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.923441284661939,0,0,0,0,0,21.890962342971697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322577336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.740582391005475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322577337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322577338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.021112110670845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324372416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.002698454806255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.969654334181715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.465535222358357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324372417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.016995814735152,17.407311177362647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.059045710727458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.489614281499712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.365082631135508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.305971069703196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.692020649410978,0,0,0,0,0,0,0,0,0,0,0,12.606512129170131,0,0,15.197130063433022,12.009637793411784,0,0,0,0,0,0,0,0,0,0,0,7.725092946886391,0,0,0,0,0,0,0,0,0,23.665650441529195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.69353847943706,13.227390896450016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
